date,open,high,low,close,adj_close,volume,daily_return,volatility,MA30
2007-04-24,3.107142925262451,3.121428966522217,3.051429033279419,3.088571071624756,3.088571071624756,8918000,-0.005062318365625318,0.025750446900773764,3.288333360354106
2007-04-25,3.101428985595703,3.161428928375244,3.054286003112793,3.0799999237060547,3.0799999237060547,8402800,-0.0027751175931957084,0.02528181164384077,3.293142890930176
2007-04-26,3.0714290142059326,3.180000066757202,3.0714290142059326,3.161428928375244,3.161428928375244,9762200,0.026437989183846655,0.025254154448419303,3.2980000575383506
2007-04-27,3.171428918838501,3.182857036590576,3.132857084274292,3.17285704612732,3.17285704612732,5637800,0.0036148583475981155,0.02525599311962532,3.303000060717265
2007-04-30,3.171428918838501,3.181428909301758,3.13857102394104,3.1671431064605717,3.1671431064605717,9247700,-0.001800881534742449,0.025215061025094857,3.3084762652715045
2007-05-01,3.161428928375244,3.184286117553711,3.117142915725708,3.164285898208618,3.164285898208618,9521400,-0.0009021405588289788,0.025078566526661347,3.312238160769145
2007-05-02,3.1314289569854736,3.2771430015563965,3.127142906188965,3.1585710048675537,3.1585710048675537,18639600,-0.0018060609960369733,0.02316370575703716,3.310476223627726
2007-05-03,3.1471428871154785,3.252856969833374,3.1414289474487305,3.184286117553711,3.184286117553711,13815900,0.008141375529164607,0.022715520887660396,3.30685719648997
2007-05-04,3.2214291095733643,3.2242860794067383,3.142857074737549,3.1657140254974365,3.1657140254974365,6577900,-0.005832419377735487,0.022725717233272238,3.302380998929342
2007-05-07,3.1657140254974365,3.191428899765014,3.1628570556640625,3.174285888671875,3.174285888671875,4162200,0.002707718734351383,0.022101188767523858,3.295190525054932
2007-05-08,3.15571403503418,3.20285701751709,3.128571033477783,3.1628570556640625,3.1628570556640625,5741400,-0.003600442243907098,0.021846130027364522,3.289857196807861
2007-05-09,3.1442859172821045,3.177143096923828,3.1371428966522217,3.1585710048675537,3.1585710048675537,3988600,-0.0013551199820533988,0.021657895193013494,3.2828571955362955
2007-05-10,3.1442859172821045,3.1585710048675537,3.117142915725708,3.130000114440918,3.130000114440918,7143500,-0.009045511524865546,0.02166404049687603,3.275857202212016
2007-05-11,3.108571052551269,3.1571431159973145,3.0914289951324463,3.1514289379119877,3.1514289379119877,4809000,0.006846269229257684,0.021705588355259126,3.269238169987996
2007-05-14,3.1442859172821045,3.1571431159973145,3.102857112884521,3.1371428966522217,3.1371428966522217,4454100,-0.004533194795511175,0.021641754902074123,3.26338103612264
2007-05-15,3.134285926818848,3.148571014404297,3.088571071624756,3.107142925262451,3.107142925262451,4726400,-0.009562832289783385,0.021521205970260002,3.2551429351170857
2007-05-16,3.108571052551269,3.1414289474487305,3.0314290523529053,3.102857112884521,3.102857112884521,5036500,-0.0013793418844960659,0.02133326211162108,3.2453334093093873
2007-05-17,3.081429004669189,3.140000104904175,3.074285984039306,3.117142915725708,3.117142915725708,5142200,0.004604080149828826,0.020384480801810923,3.2324286381403606
2007-05-18,3.121428966522217,3.1442859172821045,3.101428985595703,3.134285926818848,3.134285926818848,4446400,0.005499590989766601,0.020364991494184866,3.2216667334238687
2007-05-21,3.130000114440918,3.234286069869995,3.122857093811035,3.214286088943481,3.214286088943481,6663300,0.02552420678665701,0.0209702729987205,3.2129048347473144
2007-05-22,3.208570957183838,3.301429033279419,3.182857036590576,3.2857139110565186,3.2857139110565186,7024500,0.022221986511634872,0.021004347538373293,3.204047664006551
2007-05-23,3.2842860221862797,3.3499999046325684,3.257143020629883,3.312856912612915,3.312856912612915,12280800,0.008260914459125468,0.021033700400525667,3.1973333597183227
2007-05-24,3.2957139015197754,3.3471429347991943,3.198570966720581,3.220000028610229,3.220000028610229,6400800,-0.028029246795765794,0.021569327140101152,3.1875238259633383
2007-05-25,3.2300000190734863,3.259999990463257,3.2014288902282715,3.2171430587768555,3.2171430587768555,5974500,-0.0008872577043443908,0.021566138052173993,3.1776190598805747
2007-05-29,3.1514289379119877,3.1571431159973145,3.0485711097717285,3.121428966522217,3.121428966522217,11567500,-0.02975127015055057,0.022124696955245646,3.164904793103536
2007-05-30,3.092856884002685,3.1542859077453613,3.081429004669189,3.1514289379119877,3.1514289379119877,7326200,0.009610973599439632,0.021943671323866355,3.1558571894963583
2007-05-31,3.142857074737549,3.182857036590576,3.124285936355591,3.128571033477783,3.128571033477783,7028000,-0.007253187326936583,0.013523799385185102,3.1568095604578654
2007-06-01,3.119999885559082,3.182857036590576,3.049999952316284,3.081429004669189,3.081429004669189,8029700,-0.015068230289209783,0.013718772460496232,3.1570952971776327
2007-06-04,3.055713891983032,3.0899999141693115,3.049999952316284,3.068571090698242,3.068571090698242,5546100,-0.004172711411317143,0.012732402348076382,3.15414289633433
2007-06-05,3.052856922149658,3.088571071624756,3.0299999713897705,3.055713891983032,3.055713891983032,5884900,-0.004189962798705982,0.012394584943996709,3.1525238275527956
2007-06-06,3.0485711097717285,3.254286050796509,3.044286012649536,3.228570938110352,3.228570938110352,33418000,0.056568465582078176,0.016144305801202217,3.1571904897689818
2007-06-07,3.257143020629883,3.7128570079803462,3.254286050796509,3.4185709953308105,3.4185709953308105,59103100,0.058849584185275416,0.019199427072449614,3.168476192156474
2007-06-08,3.4285709857940674,3.442857027053833,3.291429042816162,3.3471429347991943,3.3471429347991943,14037800,-0.020894128169101855,0.019207626591571356,3.174666659037272
2007-06-11,3.1785709857940674,3.2357139587402344,3.1157140731811523,3.132857084274292,3.132857084274292,18034800,-0.06402052577350059,0.02267721839557182,3.1733333269755044
2007-06-12,3.002856969833374,3.044286012649536,2.8414289951324463,2.8685710430145264,2.8685710430145264,40176500,-0.08435943107216015,0.027399101704165527,3.1633809248606366
2007-06-13,2.7857139110565186,2.8685710430145264,2.7214291095733643,2.7742860317230225,2.7742860317230225,27407800,-0.03286828524644858,0.0279339963401158,3.1503809293111167
2007-06-14,2.7714290618896484,2.794286012649536,2.7271430492401123,2.740000009536743,2.740000009536743,11363100,-0.012358502978506936,0.027971928533911172,3.1364285628000896
2007-06-15,2.864285945892334,2.8814289569854736,2.802856922149658,2.815713882446289,2.815713882446289,22093400,0.027632800235773303,0.028493441744592257,3.124142821629842
2007-06-18,2.9171431064605717,2.921428918838501,2.842856884002685,2.859999895095825,2.859999895095825,12236000,0.01572816504035579,0.028708754156957544,3.1139523506164553
2007-06-19,2.8914289474487305,2.895714044570923,2.842856884002685,2.8471429347991943,2.8471429347991943,7909300,-0.004495440828049424,0.028689696332088403,3.103047585487366
2007-06-20,2.882857084274292,2.8914289474487305,2.7871429920196533,2.7928569316864014,2.7928569316864014,6377700,-0.01906683449196822,0.028835437726222653,3.0907142480214436
2007-06-21,2.791429042816162,2.9028570652008057,2.7871429920196533,2.8557140827178955,2.8557140827178955,10077900,0.022506398490501844,0.029229644280903366,3.0806190172831216
2007-06-22,2.859999895095825,2.874285936355591,2.799999952316284,2.811429023742676,2.811429023742676,7343000,-0.015507525505869979,0.029299944204147322,3.0699999809265135
2007-06-25,2.8214290142059326,2.854285955429077,2.794286012649536,2.802856922149658,2.802856922149658,6802600,-0.0030490193850265523,0.02923914873810162,3.058380913734436
2007-06-26,2.851428985595703,2.8557140827178955,2.7857139110565186,2.7885708808898926,2.7885708808898926,5786200,-0.0050969570179875134,0.02924002924130682,3.0467618465423585
2007-06-27,2.791429042816162,3.0371429920196533,2.7871429920196533,2.9685709476470947,2.9685709476470947,21091700,0.06454921694504678,0.03173449600883875,3.0421427806218464
2007-06-28,2.955713987350464,2.955713987350464,2.825714111328125,2.835714101791382,2.835714101791382,14725200,-0.04475447890541939,0.032723653850728084,3.0332380135854087
2007-06-29,2.867142915725708,2.8814289569854736,2.765713930130005,2.7699999809265137,2.7699999809265137,12084100,-0.02317374689618923,0.03290889296315188,3.021666582425435
2007-07-02,2.7857139110565186,2.835714101791382,2.76714301109314,2.7828569412231445,2.7828569412231445,7970200,0.0046415019441012895,0.03290126178974164,3.0099522829055787
2007-07-03,2.801429033279419,2.8557140827178955,2.7985711097717285,2.824285984039306,2.824285984039306,3085600,0.01488723412348758,0.03263470728567465,2.996952279408773
2007-07-05,2.8499999046325684,2.871428966522217,2.824285984039306,2.831429004669189,2.831429004669189,6480600,0.002529142116007188,0.032289793069561284,2.981809449195862
2007-07-06,2.8342859745025635,2.9257140159606934,2.8342859745025635,2.9128570556640625,2.9128570556640625,8071000,0.02875864125874039,0.03278096950326258,2.9684761206309003
2007-07-09,2.9285709857940674,2.957143068313598,2.9014289379119877,2.9185709953308105,2.9185709953308105,8169000,0.001961627212580641,0.03247109860348726,2.958428486188253
2007-07-10,2.9157140254974365,2.9771430492401123,2.857142925262451,2.874285936355591,2.874285936355591,8853600,-0.01517354179359276,0.032547384163925504,2.9469999154408772
2007-07-11,2.8914289474487305,2.8914289474487305,2.842856884002685,2.858571052551269,2.858571052551269,5497100,-0.005467404479683413,0.03216488560123136,2.938237984975179
2007-07-12,2.858571052551269,2.911428928375244,2.8414289951324463,2.872857093811035,2.872857093811035,5622400,0.004997616290494333,0.03211635012916658,2.9289522568384805
2007-07-13,2.859999895095825,2.921428918838501,2.859999895095825,2.877142906188965,2.877142906188965,4643800,0.0014918292967522895,0.032112145494995574,2.9205713192621867
2007-07-16,2.8914289474487305,2.9014289379119877,2.857142925262451,2.8657140731811523,2.8657140731811523,5152700,-0.0039722854861425905,0.03202363697721384,2.913380821545919
2007-07-17,2.86142897605896,2.900000095367432,2.858571052551269,2.8871428966522217,2.8871428966522217,4524800,0.0074776558037006335,0.03206595575472881,2.9073332150777182
2007-07-18,2.8914289474487305,2.8914289474487305,2.8214290142059326,2.874285936355591,2.874285936355591,6498100,-0.004453177676636333,0.032066744966607205,2.9012856165568035
2007-07-19,2.857142925262451,2.890000104904175,2.8214290142059326,2.8485710620880127,2.8485710620880127,5192600,-0.00894652614143987,0.03014647946099571,2.8886189540227254
2007-07-20,2.8485710620880127,2.8485710620880127,2.799999952316284,2.804286003112793,2.804286003112793,9616600,-0.015546411871065868,0.027789656583814343,2.8681427876154584
2007-07-23,2.5771429538726807,2.5842859745025635,2.45285701751709,2.4671430587768555,2.4671430587768555,53727800,-0.12022416542453396,0.034666945232186455,2.8388094584147137
2007-07-24,2.3685710430145264,2.3942859172821045,2.231429100036621,2.2957139015197754,2.2957139015197754,54085500,-0.06948488724527802,0.03497619074189734,2.81090468565623
2007-07-25,2.378571033477783,2.398571014404297,2.2842860221862797,2.385714054107666,2.385714054107666,37554300,0.039203557781442244,0.03310585919083238,2.7948094526926677
2007-07-26,2.384285926818848,2.561429023742676,2.3214290142059326,2.5485711097717285,2.5485711097717285,33457200,0.06826344313295185,0.03530672073708736,2.7872856219609576
2007-07-27,2.551429033279419,2.557142972946167,2.4128570556640625,2.442857027053833,2.442857027053833,20304900,-0.04147974616543626,0.03598923716828227,2.777380855878194
2007-07-30,2.444286108016968,2.5357139110565186,2.427143096923828,2.484286069869995,2.484286069869995,13633200,0.01695925809711718,0.035725964381762274,2.766333262125651
2007-07-31,2.528570890426636,2.528570890426636,2.442857027053833,2.4614291191101074,2.4614291191101074,9654400,-0.009200611409894477,0.03555204744793111,2.753047569592794
2007-08-01,2.464286088943481,2.498570919036865,2.3971428871154785,2.4514288902282715,2.4514288902282715,14216300,-0.004062773453111457,0.03555207928694275,2.7398571014404296
2007-08-02,2.450000047683716,2.4771430492401123,2.421428918838501,2.444286108016968,2.444286108016968,9258900,-0.002913721968348937,0.035443625937092264,2.728238073984782
2007-08-03,2.457143068313598,2.4685709476470947,2.3628571033477783,2.367142915725708,2.367142915725708,8661800,-0.031560622972179764,0.03543398105380575,2.7119523684183755
2007-08-06,2.4600000381469727,2.4600000381469727,2.357142925262451,2.42285704612732,2.42285704612732,11218200,0.023536445573896003,0.03577337928587982,2.6989999691645306
2007-08-07,2.492856979370117,2.498570919036865,2.421428918838501,2.478570938110352,2.478570938110352,10384500,0.022995121429918886,0.03611938061575586,2.6881904363632203
2007-08-08,2.490000009536743,2.63857102394104,2.478570938110352,2.567142963409424,2.567142963409424,12916400,0.03573511814295638,0.03681744765193618,2.680809505780538
2007-08-09,2.432857036590576,2.539999961853028,2.374285936355591,2.5385708808898926,2.5385708808898926,18304300,-0.011129914822345821,0.03462190446713447,2.6664761702219644
2007-08-10,2.557142972946167,2.565713882446289,2.390000104904175,2.555713891983032,2.555713891983032,10725400,0.006753016518936006,0.03383023026877669,2.6571428298950197
2007-08-13,2.5714290142059326,2.585714101791382,2.45285701751709,2.4800000190734863,2.4800000190734863,6819400,-0.029625332141853145,0.03398379624792888,2.6474761644999187
2007-08-14,2.475713968276977,2.551429033279419,2.458570957183838,2.494286060333252,2.494286060333252,5313000,0.005760500463666496,0.03399320084975013,2.637857135136922
2007-08-15,2.504286050796509,2.557142972946167,2.484286069869995,2.491429090499878,2.491429090499878,5427100,-0.0011454058453072014,0.03382686534918849,2.6267619053522746
2007-08-16,2.450000047683716,2.5714290142059326,2.382857084274292,2.414285898208618,2.414285898208618,13841100,-0.030963430821858928,0.03416861251280749,2.612857135136922
2007-08-17,2.56428599357605,2.56428599357605,2.430000066757202,2.4628570079803467,2.4628570079803467,7107100,0.020118209615426208,0.03391217861405562,2.597857133547465
2007-08-20,2.498570919036865,2.498570919036865,2.398571014404297,2.45285701751709,2.45285701751709,5513200,-0.00406032117611943,0.033887344333935934,2.5823333342870076
2007-08-21,2.478570938110352,2.495713949203491,2.437143087387085,2.4714291095733643,2.4714291095733643,3348100,0.007571616251433211,0.033911034049808345,2.5689047733942667
2007-08-22,2.498570919036865,2.502856969833374,2.447143077850342,2.490000009536743,2.490000009536743,4594100,0.0075142353432038345,0.03398030334891399,2.556619071960449
2007-08-23,2.4714291095733643,2.5,2.4285709857940674,2.464286088943481,2.464286088943481,3038700,-0.010326875700713778,0.033955352798046706,2.543000038464864
2007-08-24,2.455713987350464,2.5457139015197754,2.442857027053833,2.5428569316864014,2.5428569316864014,6324500,0.03188381539604701,0.03458849497672085,2.531857172648112
2007-08-27,2.5342860221862797,2.549999952316284,2.442857027053833,2.448570966720581,2.448570966720581,3496500,-0.03707875334665045,0.0351276563581822,2.5179524024327598
2007-08-28,2.4514288902282715,2.508570909500122,2.421428918838501,2.4257140159606934,2.4257140159606934,4652900,-0.009334812456140651,0.03506214137696314,2.502571439743042
